0.000000000000000000e+00,3.974115941673517227e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.974115941673517227e-03,0.000000000000000000e+00
-1.280153298921504756e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280153298921504756e-07,0.000000000000000000e+00,0.000000000000000000e+00
-3.049881343031302094e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049881343031302094e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.595821413502562791e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.595821413502562791e-05,0.000000000000000000e+00,0.000000000000000000e+00
-4.996601637685671449e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996601637685671449e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.326171186519786716e-04,6.217625809767923784e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326171186519786716e-04,6.217625809767923784e-07,0.000000000000000000e+00
-2.618262951727956533e-04,3.992452548118308187e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.618262951727956533e-04,3.992452548118308187e-06,0.000000000000000000e+00
-4.670587077271193266e-04,1.460129078623140231e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.670587077271193266e-04,1.460129078623140231e-05,0.000000000000000000e+00
-7.718001725152134895e-04,3.903624747181311250e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.718001725152134895e-04,3.903624747181311250e-05,0.000000000000000000e+00
-1.201061881147325039e-03,8.575215906603261828e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201061881147325039e-03,8.575215906603261828e-05,0.000000000000000000e+00
-1.780465827323496342e-03,1.647822500672191381e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780465827323496342e-03,1.647822500672191381e-04,0.000000000000000000e+00
-2.535380190238356590e-03,2.874462807085365057e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.535380190238356590e-03,2.874462807085365057e-04,0.000000000000000000e+00
-3.489670343697071075e-03,4.659852711483836174e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.489670343697071075e-03,4.659852711483836174e-04,0.000000000000000000e+00
-1.280153298921504756e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280153298921504756e-07,0.000000000000000000e+00,0.000000000000000000e+00
-3.049881343031302094e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049881343031302094e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.595819048816338181e-05,0.000000000000000000e+00,1.499253272640999057e-07,0.000000000000000000e+00,1.499253272640999057e-07,0.000000000000000000e+00,0.000000000000000000e+00,-1.499253272640999057e-07,0.000000000000000000e+00,1.595819048816338181e-05,0.000000000000000000e+00,1.499253272640999057e-07
-4.996473217033781111e-05,0.000000000000000000e+00,2.762136091405409388e-06,0.000000000000000000e+00,2.762136091405409388e-06,0.000000000000000000e+00,0.000000000000000000e+00,-2.762136091405409388e-06,0.000000000000000000e+00,4.996473217033781111e-05,0.000000000000000000e+00,2.762136091405409388e-06
-1.325686753261834383e-04,0.000000000000000000e+00,1.733177305140998214e-05,0.000000000000000000e+00,1.733177305140998214e-05,-6.232392593119584490e-07,-6.232392593119584490e-07,-1.733177305140998214e-05,0.000000000000000000e+00,1.325686753261834383e-04,0.000000000000000000e+00,1.733177305140998214e-05
-2.616221318021416664e-04,0.000000000000000000e+00,4.745577825815416873e-05,0.000000000000000000e+00,4.745577825815416873e-05,-3.989348897448508069e-06,-3.989348897448508069e-06,-4.745577825815416873e-05,0.000000000000000000e+00,2.616221318021416664e-04,0.000000000000000000e+00,4.745577825815416873e-05
-4.662949941121041775e-04,0.000000000000000000e+00,1.059995629475452006e-04,0.000000000000000000e+00,1.059995629475452006e-04,-1.454943412682041526e-05,-1.454943412682041526e-05,-1.059995629475452006e-04,0.000000000000000000e+00,4.662949941121041775e-04,0.000000000000000000e+00,1.059995629475452006e-04
-7.693516672588884830e-04,0.000000000000000000e+00,2.061878622043877840e-04,0.000000000000000000e+00,2.061878622043877840e-04,-3.876608388964086771e-05,-3.876608388964086771e-05,-2.061878622043877840e-04,0.000000000000000000e+00,7.693516672588884830e-04,0.000000000000000000e+00,2.061878622043877840e-04
-1.194300130009651184e-03,0.000000000000000000e+00,3.627850092016160488e-04,0.000000000000000000e+00,3.627850092016160488e-04,-8.477491064695641398e-05,-8.477491064695641398e-05,-3.627850092016160488e-04,0.000000000000000000e+00,1.194300130009651184e-03,0.000000000000000000e+00,3.627850092016160488e-04
-1.764070126228034496e-03,0.000000000000000000e+00,5.913223722018301487e-04,0.000000000000000000e+00,5.913223722018301487e-04,-1.619233516976237297e-04,-1.619233516976237297e-04,-5.913223722018301487e-04,0.000000000000000000e+00,1.764070126228034496e-03,0.000000000000000000e+00,5.913223722018301487e-04
-1.280153298921504756e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280153298921504756e-07,0.000000000000000000e+00,0.000000000000000000e+00
-3.049881343031302094e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049881343031302094e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.595819048816338181e-05,0.000000000000000000e+00,1.499253272640999057e-07,0.000000000000000000e+00,1.499253272640999057e-07,0.000000000000000000e+00,0.000000000000000000e+00,-1.499253272640999057e-07,0.000000000000000000e+00,1.595819048816338181e-05,0.000000000000000000e+00,1.499253272640999057e-07
-4.996473217033781111e-05,0.000000000000000000e+00,2.762136091405409388e-06,0.000000000000000000e+00,2.762136091405409388e-06,0.000000000000000000e+00,0.000000000000000000e+00,-2.762136091405409388e-06,0.000000000000000000e+00,4.996473217033781111e-05,0.000000000000000000e+00,2.762136091405409388e-06
-1.325686753261834383e-04,0.000000000000000000e+00,1.733177305140998214e-05,0.000000000000000000e+00,1.733177305140998214e-05,-6.232392593119584490e-07,-6.232392593119584490e-07,-1.733177305140998214e-05,0.000000000000000000e+00,1.325686753261834383e-04,0.000000000000000000e+00,1.733177305140998214e-05
-2.616221318021416664e-04,0.000000000000000000e+00,4.745577825815416873e-05,0.000000000000000000e+00,4.745577825815416873e-05,-3.989348897448508069e-06,-3.989348897448508069e-06,-4.745577825815416873e-05,0.000000000000000000e+00,2.616221318021416664e-04,0.000000000000000000e+00,4.745577825815416873e-05
-4.662949941121041775e-04,0.000000000000000000e+00,1.059995629475452006e-04,0.000000000000000000e+00,1.059995629475452006e-04,-1.454943412682041526e-05,-1.454943412682041526e-05,-1.059995629475452006e-04,0.000000000000000000e+00,4.662949941121041775e-04,0.000000000000000000e+00,1.059995629475452006e-04
-7.693516672588884830e-04,0.000000000000000000e+00,2.061878622043877840e-04,0.000000000000000000e+00,2.061878622043877840e-04,-3.876608388964086771e-05,-3.876608388964086771e-05,-2.061878622043877840e-04,0.000000000000000000e+00,7.693516672588884830e-04,0.000000000000000000e+00,2.061878622043877840e-04
-1.194300130009651184e-03,0.000000000000000000e+00,3.627850092016160488e-04,0.000000000000000000e+00,3.627850092016160488e-04,-8.477491064695641398e-05,-8.477491064695641398e-05,-3.627850092016160488e-04,0.000000000000000000e+00,1.194300130009651184e-03,0.000000000000000000e+00,3.627850092016160488e-04
-1.764070126228034496e-03,0.000000000000000000e+00,5.913223722018301487e-04,0.000000000000000000e+00,5.913223722018301487e-04,-1.619233516976237297e-04,-1.619233516976237297e-04,-5.913223722018301487e-04,0.000000000000000000e+00,1.764070126228034496e-03,0.000000000000000000e+00,5.913223722018301487e-04
0.000000000000000000e+00,7.129543266523596934e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.129543266523596934e-13,0.000000000000000000e+00
0.000000000000000000e+00,9.811711834117886610e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.811711834117886610e-07,0.000000000000000000e+00
0.000000000000000000e+00,9.673070962890051305e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.673070962890051305e-06,0.000000000000000000e+00
0.000000000000000000e+00,3.908596772816963494e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.908596772816963494e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.225866872118785977e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225866872118785977e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.614238474052399397e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.614238474052399397e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.929772694595158100e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.929772694595158100e-04,0.000000000000000000e+00
0.000000000000000000e+00,8.493229979649186134e-04,-7.753554465139700369e-10,0.000000000000000000e+00,-7.753554465139700369e-10,0.000000000000000000e+00,0.000000000000000000e+00,7.753554465139700369e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.493229979649186134e-04,-7.753554465139700369e-10
0.000000000000000000e+00,1.365102943964302540e-03,-1.611692539427167503e-07,0.000000000000000000e+00,-1.611692539427167503e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.611692539427167503e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.365102943964302540e-03,-1.611692539427167503e-07
0.000000000000000000e+00,2.076278673484921455e-03,-1.534666694169573020e-06,0.000000000000000000e+00,-1.534666694169573020e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.534666694169573020e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.076278673484921455e-03,-1.534666694169573020e-06
0.000000000000000000e+00,3.018531715497374535e-03,-6.766392289137002081e-06,0.000000000000000000e+00,-6.766392289137002081e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.766392289137002081e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.018531715497374535e-03,-6.766392289137002081e-06
-6.681087239002181377e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.681087239002181377e-09,0.000000000000000000e+00,0.000000000000000000e+00
-1.213119048770749941e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213119048770749941e-06,0.000000000000000000e+00,0.000000000000000000e+00
-8.915225407690741122e-06,0.000000000000000000e+00,2.502980294138978934e-07,0.000000000000000000e+00,2.502980294138978934e-07,0.000000000000000000e+00,0.000000000000000000e+00,-2.502980294138978934e-07,0.000000000000000000e+00,8.915225407690741122e-06,0.000000000000000000e+00,2.502980294138978934e-07
-3.228603236493654549e-05,0.000000000000000000e+00,3.519214715197449550e-06,0.000000000000000000e+00,3.519214715197449550e-06,-1.993061893301728560e-08,-1.993061893301728560e-08,-3.519214715197449550e-06,0.000000000000000000e+00,3.228603236493654549e-05,0.000000000000000000e+00,3.519214715197449550e-06
-9.445183968637138605e-05,0.000000000000000000e+00,2.011831929848995060e-05,0.000000000000000000e+00,2.011831929848995060e-05,-2.269951210109866224e-06,-2.269951210109866224e-06,-2.011831929848995060e-05,0.000000000000000000e+00,9.445183968637138605e-05,0.000000000000000000e+00,2.011831929848995060e-05
-1.952039892785251141e-04,0.000000000000000000e+00,5.355675602913834155e-05,0.000000000000000000e+00,5.355675602913834155e-05,-9.943996701622381806e-06,-9.943996701622381806e-06,-5.355675602913834155e-05,0.000000000000000000e+00,1.952039892785251141e-04,0.000000000000000000e+00,5.355675602913834155e-05
-3.598337061703205109e-04,0.000000000000000000e+00,1.174684148281812668e-04,0.000000000000000000e+00,1.174684148281812668e-04,-2.953414332296233624e-05,-2.953414332296233624e-05,-1.174684148281812668e-04,0.000000000000000000e+00,3.598337061703205109e-04,0.000000000000000000e+00,1.174684148281812668e-04
-6.091251270845532417e-04,0.000000000000000000e+00,2.256310981465503573e-04,0.000000000000000000e+00,2.256310981465503573e-04,-6.940023013157770038e-05,-6.940023013157770038e-05,-2.256310981465503573e-04,0.000000000000000000e+00,6.091251270845532417e-04,0.000000000000000000e+00,2.256310981465503573e-04
-9.648326667957007885e-04,0.000000000000000000e+00,3.933378320652991533e-04,0.000000000000000000e+00,3.933378320652991533e-04,-1.395712461089715362e-04,-1.395712461089715362e-04,-3.933378320652991533e-04,0.000000000000000000e+00,9.648326667957007885e-04,0.000000000000000000e+00,3.933378320652991533e-04
-1.448417198844254017e-03,0.000000000000000000e+00,6.365519366227090359e-04,0.000000000000000000e+00,6.365519366227090359e-04,-2.511797647457569838e-04,-2.511797647457569838e-04,-6.365519366227090359e-04,0.000000000000000000e+00,1.448417198844254017e-03,0.000000000000000000e+00,6.365519366227090359e-04
-2.079771598801016808e-03,0.000000000000000000e+00,9.710139129310846329e-04,0.000000000000000000e+00,9.710139129310846329e-04,-4.158231022302061319e-04,-4.158231022302061319e-04,-9.710139129310846329e-04,0.000000000000000000e+00,2.079771598801016808e-03,0.000000000000000000e+00,9.710139129310846329e-04
0.000000000000000000e+00,5.501769351212715264e-07,-5.501769351212715264e-07,-5.501769351212715264e-07,-5.501769351212715264e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.501769351212715264e-07,5.501769351212715264e-07,0.000000000000000000e+00,5.501769351212715264e-07,-5.501769351212715264e-07
0.000000000000000000e+00,5.879240688955178484e-06,-5.879240688955178484e-06,-5.879240688955178484e-06,-5.879240688955178484e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.879240688955178484e-06,5.879240688955178484e-06,0.000000000000000000e+00,5.879240688955178484e-06,-5.879240688955178484e-06
0.000000000000000000e+00,2.441590186208486557e-05,-2.441590186208486557e-05,-2.441590186208486557e-05,-2.441590186208486557e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.441590186208486557e-05,2.441590186208486557e-05,0.000000000000000000e+00,2.441590186208486557e-05,-2.441590186208486557e-05
0.000000000000000000e+00,6.826424214523285627e-05,-6.826424214523285627e-05,-6.826424214523285627e-05,-6.826424214523285627e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.826424214523285627e-05,6.826424214523285627e-05,0.000000000000000000e+00,6.826424214523285627e-05,-6.826424214523285627e-05
0.000000000000000000e+00,1.667264150455594063e-04,-1.667264150455594063e-04,-1.667264150455594063e-04,-1.667264150455594063e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.667264150455594063e-04,1.667264150455594063e-04,0.000000000000000000e+00,1.667264150455594063e-04,-1.667264150455594063e-04
0.000000000000000000e+00,3.149794065393507481e-04,-3.149794065393507481e-04,-3.149794065393507481e-04,-3.149794065393507481e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.149794065393507481e-04,3.149794065393507481e-04,0.000000000000000000e+00,3.149794065393507481e-04,-3.149794065393507481e-04
0.000000000000000000e+00,5.417253705672919750e-04,-5.417253705672919750e-04,-5.417253705672919750e-04,-5.417253705672919750e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.417253705672919750e-04,5.417253705672919750e-04,0.000000000000000000e+00,5.417253705672919750e-04,-5.417253705672919750e-04
0.000000000000000000e+00,8.664436754770576954e-04,-8.664436754770576954e-04,-8.664436754770576954e-04,-8.664436754770576954e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.664436754770576954e-04,8.664436754770576954e-04,0.000000000000000000e+00,8.664436754770576954e-04,-8.664436754770576954e-04
-5.501834721144405194e-07,5.501834721144405194e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.501834721144405194e-07,5.501834721144405194e-07,0.000000000000000000e+00
-5.879834588995436206e-06,5.879834588995436206e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.879834588995436206e-06,5.879834588995436206e-06,0.000000000000000000e+00
-2.442632830934599042e-05,2.442632830934599042e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.442632830934599042e-05,2.442632830934599042e-05,0.000000000000000000e+00
-6.834903615526854992e-05,6.834903615526854992e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.834903615526854992e-05,6.834903615526854992e-05,0.000000000000000000e+00
-1.673161896178498864e-04,1.673161896178498864e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673161896178498864e-04,1.673161896178498864e-04,0.000000000000000000e+00
-3.170647541992366314e-04,3.170647541992366314e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.170647541992366314e-04,3.170647541992366314e-04,0.000000000000000000e+00
-5.478292587213218212e-04,5.478292587213218212e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.478292587213218212e-04,5.478292587213218212e-04,0.000000000000000000e+00
-8.817922207526862621e-04,8.817922207526862621e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.817922207526862621e-04,8.817922207526862621e-04,0.000000000000000000e+00
-1.341471797786653042e-03,1.341471797786653042e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341471797786653042e-03,1.341471797786653042e-03,0.000000000000000000e+00
-1.948862918652594090e-03,1.948862918652594090e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948862918652594090e-03,1.948862918652594090e-03,0.000000000000000000e+00
-2.724111545830965042e-03,2.724111545830965042e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.724111545830965042e-03,2.724111545830965042e-03,0.000000000000000000e+00
-5.501769351212715264e-07,0.000000000000000000e+00,5.501769351212715264e-07,0.000000000000000000e+00,5.501769351212715264e-07,-5.501769351212715264e-07,-5.501769351212715264e-07,-5.501769351212715264e-07,0.000000000000000000e+00,5.501769351212715264e-07,0.000000000000000000e+00,5.501769351212715264e-07
-5.879240688955178484e-06,0.000000000000000000e+00,5.879240688955178484e-06,0.000000000000000000e+00,5.879240688955178484e-06,-5.879240688955178484e-06,-5.879240688955178484e-06,-5.879240688955178484e-06,0.000000000000000000e+00,5.879240688955178484e-06,0.000000000000000000e+00,5.879240688955178484e-06
-2.441590186208486557e-05,0.000000000000000000e+00,2.441590186208486557e-05,0.000000000000000000e+00,2.441590186208486557e-05,-2.441590186208486557e-05,-2.441590186208486557e-05,-2.441590186208486557e-05,0.000000000000000000e+00,2.441590186208486557e-05,0.000000000000000000e+00,2.441590186208486557e-05
-6.826424214523285627e-05,0.000000000000000000e+00,6.826424214523285627e-05,0.000000000000000000e+00,6.826424214523285627e-05,-6.826424214523285627e-05,-6.826424214523285627e-05,-6.826424214523285627e-05,0.000000000000000000e+00,6.826424214523285627e-05,0.000000000000000000e+00,6.826424214523285627e-05
-1.667264150455594063e-04,0.000000000000000000e+00,1.667264150455594063e-04,0.000000000000000000e+00,1.667264150455594063e-04,-1.667264150455594063e-04,-1.667264150455594063e-04,-1.667264150455594063e-04,0.000000000000000000e+00,1.667264150455594063e-04,0.000000000000000000e+00,1.667264150455594063e-04
-3.149794065393507481e-04,0.000000000000000000e+00,3.149794065393507481e-04,0.000000000000000000e+00,3.149794065393507481e-04,-3.149794065393507481e-04,-3.149794065393507481e-04,-3.149794065393507481e-04,0.000000000000000000e+00,3.149794065393507481e-04,0.000000000000000000e+00,3.149794065393507481e-04
-5.417253705672919750e-04,0.000000000000000000e+00,5.417253705672919750e-04,0.000000000000000000e+00,5.417253705672919750e-04,-5.417253705672919750e-04,-5.417253705672919750e-04,-5.417253705672919750e-04,0.000000000000000000e+00,5.417253705672919750e-04,0.000000000000000000e+00,5.417253705672919750e-04
-8.664436754770576954e-04,0.000000000000000000e+00,8.664436754770576954e-04,0.000000000000000000e+00,8.664436754770576954e-04,-8.664436754770576954e-04,-8.664436754770576954e-04,-8.664436754770576954e-04,0.000000000000000000e+00,8.664436754770576954e-04,0.000000000000000000e+00,8.664436754770576954e-04
-4.844158851824431622e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.844158851824431622e-08,0.000000000000000000e+00,0.000000000000000000e+00
-3.406561518204398453e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.406561518204398453e-06,0.000000000000000000e+00,0.000000000000000000e+00
-2.206706994911655784e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206706994911655784e-05,0.000000000000000000e+00,0.000000000000000000e+00
-9.024042810779064894e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024042810779064894e-05,0.000000000000000000e+00,0.000000000000000000e+00
-2.143387682735919952e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143387682735919952e-04,0.000000000000000000e+00,0.000000000000000000e+00
-4.357402794994413853e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.357402794994413853e-04,0.000000000000000000e+00,0.000000000000000000e+00
-7.932341541163623333e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.932341541163623333e-04,0.000000000000000000e+00,0.000000000000000000e+00
-1.329372171312570572e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329372171312570572e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.088698325678706169e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.088698325678706169e-03,0.000000000000000000e+00,0.000000000000000000e+00
-3.115366213023662567e-03,0.000000000000000000e+00,2.765605799925907604e-10,0.000000000000000000e+00,2.765605799925907604e-10,0.000000000000000000e+00,0.000000000000000000e+00,-2.765605799925907604e-10,0.000000000000000000e+00,3.115366213023662567e-03,0.000000000000000000e+00,2.765605799925907604e-10
-3.056460917694181489e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056460917694181489e-10,0.000000000000000000e+00,0.000000000000000000e+00
-1.267885295419546310e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.267885295419546310e-06,0.000000000000000000e+00,0.000000000000000000e+00
-1.144583347922889516e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144583347922889516e-05,0.000000000000000000e+00,0.000000000000000000e+00
