2.736096191406250000e+02,6.013991088867187500e+02,-8.754236623644828796e-03,4.056543884277343750e+02,3.206063412257605105e-14,-1.126036994225122767e-13
2.814270324707031250e+02,6.185725708007812500e+02,3.731073811650276184e-04,4.172322387695312500e+02,1.173257590256562843e-13,-1.265370661441937716e-14
6.374100341796875000e+02,1.258994865417480469e+01,3.351763371028937399e-05,8.958209991455078125e+01,3.332492905217497581e-14,-3.521959267738412891e-14
6.619258422851562500e+02,1.307417774200439453e+01,-1.661030364630278200e-05,9.302762603759765625e+01,-1.049755172111838109e-13,5.462520559040666412e-14
6.864416503906250000e+02,1.355840682983398438e+01,-6.013875827193260193e-05,9.647315216064453125e+01,-5.099721778764956803e-14,1.432410810244758720e-14
7.109591674804687500e+02,1.404262351989746094e+01,-1.820615609176456928e-03,9.992092132568359375e+01,-2.506957586401875604e-13,2.276136940872978270e-14
7.354773559570312500e+02,1.452676200866699219e+01,-4.106479696929454803e-03,1.033693847656250000e+02,-1.319747669438139925e-13,4.766506132391871986e-14
7.599962158203125000e+02,1.501066017150878906e+01,-6.903700064867734909e-03,1.068185119628906250e+02,-1.023318054100587349e-13,5.932239969435107452e-14
7.845150756835937500e+02,1.549407386779785156e+01,-9.179445914924144745e-03,1.102669601440429688e+02,-5.048439016006392444e-14,2.068664013146152142e-14
8.090333862304687500e+02,1.597684478759765625e+01,-1.020165719091892242e-02,1.137137069702148438e+02,5.032386047590028944e-14,-7.301618484096758510e-14
8.335508422851562500e+02,1.645909118652343750e+01,-9.943424724042415619e-03,1.171586151123046875e+02,1.497998367060507374e-13,-8.500659350691927574e-14
8.580675659179687500e+02,1.694131278991699219e+01,-8.859074674546718597e-03,1.206022338867187500e+02,8.940371094270579966e-14,-5.658488068838347929e-14
8.825778198242187500e+02,1.742285346984863281e+01,-6.471463711932301521e-04,1.240362167358398438e+02,1.124401000909477921e-14,-1.395231823684336264e-14
4.928362731933593750e+02,1.071637191772460938e+02,4.748043465951923281e-06,2.298133239746093750e+02,2.403421937109597589e-14,2.065485739063773114e-16
5.133711547851562500e+02,1.116288681030273438e+02,-1.338125821348512545e-05,2.393889007568359375e+02,3.427822397672822263e-14,-1.780681959035520373e-14
5.339060058593750000e+02,1.160940246582031250e+02,-5.933568900218233466e-05,2.489645233154296875e+02,-7.926707792753340254e-14,5.258131847681382642e-14
5.544433593750000000e+02,1.205591812133789062e+02,-2.539654960855841637e-03,2.585433349609375000e+02,-8.948785180755425284e-14,-1.802886419528023504e-14
5.749813842773437500e+02,1.250243377685546875e+02,-5.722085013985633850e-03,2.681230468750000000e+02,-1.747138675053938606e-13,5.480176452606413950e-14
5.955197143554687500e+02,1.294894866943359375e+02,-9.218135848641395569e-03,2.777031860351562500e+02,-7.275132102649295440e-14,6.723626240186589276e-14
6.160570678710937500e+02,1.339546508789062500e+02,-1.172426994889974594e-02,2.872820129394531250e+02,1.254188810098644247e-13,-1.092343683767923318e-14
6.365928955078125000e+02,1.384197998046875000e+02,-1.268342789262533188e-02,2.968588256835937500e+02,-2.792302047677393262e-14,-3.934514796214913512e-14
6.571273803710937500e+02,1.428849487304687500e+02,-1.233060192316770554e-02,3.064339294433593750e+02,1.644957228156412876e-13,-3.934514796214913512e-14
6.776611328125000000e+02,1.473501129150390625e+02,-1.121633313596248627e-02,3.160080261230468750e+02,2.024242589954844407e-13,4.591998032906288718e-14
6.981862182617187500e+02,1.518152618408203125e+02,-1.454017707146704197e-03,3.255708007812500000e+02,4.733038505393138973e-14,-1.092343683767923318e-14
2.905290832519531250e+02,3.844709167480468750e+02,3.625073986768256873e-06,3.342154541015625000e+02,-4.413461105910385096e-14,3.423807461502836880e-14
3.012894287109375000e+02,3.987106018066406250e+02,-9.242980922863353044e-06,3.465938415527343750e+02,-7.441594405575499560e-14,1.410547026403641269e-13
3.120497436523437500e+02,4.129502868652343750e+02,-3.961599213653244078e-05,3.589722290039062500e+02,-1.124425480161653570e-14,-2.193321343773799170e-14
3.228100891113281250e+02,4.271900024414062500e+02,-9.830385533859953284e-05,3.713506469726562500e+02,3.760555912892329933e-14,1.584564863219353748e-14
3.335705566406250000e+02,4.414320068359375000e+02,-2.574860816821455956e-03,3.837322387695312500e+02,1.193179669650712427e-13,-4.441170602933683376e-14
3.443312683105468750e+02,4.556737670898437500e+02,-5.037065595388412476e-03,3.961138305664062500e+02,1.033307621867325665e-13,-6.905865717601530895e-14
3.550922851562500000e+02,4.699154052734375000e+02,-7.698497269302606583e-03,4.084956665039062500e+02,6.247455488052680583e-14,2.181560460707762661e-13
3.658535461425781250e+02,4.841562194824218750e+02,-9.743246249854564667e-03,4.208766784667968750e+02,5.892184120172630490e-14,1.764116603448703802e-13
3.766147766113281250e+02,4.983959655761718750e+02,-1.075254380702972412e-02,4.332563476562500000e+02,-6.897585123509172855e-14,7.071842162429189949e-14
3.873758544921875000e+02,5.126349487304687500e+02,-1.078281365334987640e-02,4.456347351074218750e+02,3.050013177132229747e-14,5.828392374849014623e-14
3.981366271972656250e+02,5.268735351562500000e+02,-1.013787370175123215e-02,4.580122375488281250e+02,-2.252952598785773475e-13,-9.217636148719371425e-15
4.088941040039062500e+02,5.411072998046875000e+02,-1.399682252667844296e-03,4.703791503906250000e+02,-2.634328708948571740e-14,3.216861727082381828e-15
3.284527063369750977e+00,6.717154541015625000e+02,3.625074214141932316e-06,4.697091674804687500e+01,-1.735513418903416455e-14,2.494074537146657652e-15
3.406176090240478516e+00,6.965938110351562500e+02,-9.242980922863353044e-06,4.871059799194335938e+01,-2.718060795696679993e-14,9.277429051498999740e-15
3.527824401855468750e+00,7.214722290039062500e+02,-3.960472895414568484e-05,5.045030212402343750e+01,2.885269334649415152e-14,-3.940296050189808288e-15
3.649458646774291992e+00,7.463506469726562500e+02,-9.784214489627629519e-05,5.219004058837890625e+01,6.862643320369038458e-14,-1.839213324824826024e-13
3.770107746124267578e+00,7.712330932617187500e+02,-3.189358161762356758e-03,5.393362426757812500e+01,-5.971534844297771150e-14,-8.710987795890537400e-14
3.889877557754516602e+00,7.961160278320312500e+02,-5.913360044360160828e-03,5.567635345458984375e+01,-3.151568361749873537e-14,-2.427631392350887429e-13
4.008698463439941406e+00,8.209996948242187500e+02,-8.393732830882072449e-03,5.741805648803710938e+01,6.351940729041466449e-14,-7.356515705847846420e-14
4.127468109130859375e+00,8.458823852539062500e+02,-9.850838221609592438e-03,5.915769195556640625e+01,1.733413116007404692e-14,8.453060164814382715e-14
4.247194766998291016e+00,8.707630004882812500e+02,-1.020000409334897995e-02,6.089556121826171875e+01,4.899632860755820038e-15,-2.245554951837633317e-13
4.368317604064941406e+00,8.956414794921875000e+02,-9.785273112356662750e-03,6.263276290893554688e+01,-9.812906509500812779e-14,-1.849809503707069980e-14
4.490631580352783203e+00,9.205183715820312500e+02,-8.988704532384872437e-03,6.437031555175781250e+01,-8.747092405860662501e-14,2.479554376492304479e-13
3.284527063369750977e+00,6.717154541015625000e+02,3.625074214141932316e-06,4.697091674804687500e+01,-1.735513418903416455e-14,2.494074537146657652e-15
3.406176090240478516e+00,6.965938110351562500e+02,-9.242980922863353044e-06,4.871059799194335938e+01,-2.718060795696679993e-14,9.277429051498999740e-15
3.527824401855468750e+00,7.214722290039062500e+02,-3.960472895414568484e-05,5.045030212402343750e+01,2.885269334649415152e-14,-3.940296050189808288e-15
3.649458646774291992e+00,7.463506469726562500e+02,-9.784214489627629519e-05,5.219004058837890625e+01,6.862643320369038458e-14,-1.839213324824826024e-13
3.770107746124267578e+00,7.712330932617187500e+02,-3.189358161762356758e-03,5.393362426757812500e+01,-5.971534844297771150e-14,-8.710987795890537400e-14
3.889877557754516602e+00,7.961160278320312500e+02,-5.913360044360160828e-03,5.567635345458984375e+01,-3.151568361749873537e-14,-2.427631392350887429e-13
4.008698463439941406e+00,8.209996948242187500e+02,-8.393732830882072449e-03,5.741805648803710938e+01,6.351940729041466449e-14,-7.356515705847846420e-14
4.127468109130859375e+00,8.458823852539062500e+02,-9.850838221609592438e-03,5.915769195556640625e+01,1.733413116007404692e-14,8.453060164814382715e-14
4.247194766998291016e+00,8.707630004882812500e+02,-1.020000409334897995e-02,6.089556121826171875e+01,4.899632860755820038e-15,-2.245554951837633317e-13
4.368317604064941406e+00,8.956414794921875000e+02,-9.785273112356662750e-03,6.263276290893554688e+01,-9.812906509500812779e-14,-1.849809503707069980e-14
4.490631580352783203e+00,9.205183715820312500e+02,-8.988704532384872437e-03,6.437031555175781250e+01,-8.747092405860662501e-14,2.479554376492304479e-13
5.648842773437500000e+02,3.511572265625000000e+01,-6.876569219648256959e-14,1.408414611816406250e+02,3.591018202741234899e-14,6.356069506439562811e-14
5.884209594726562500e+02,3.657887649536132812e+01,1.652600913075730205e-04,1.467096405029296875e+02,6.631958979382013286e-14,4.914514636716015017e-14
6.119580078125000000e+02,3.804203414916992188e+01,-2.709167711145710200e-05,1.525782928466796875e+02,9.720001225340529905e-14,1.016976555593719633e-15
6.354948730468750000e+02,3.950518798828125000e+01,-8.672285912325605750e-05,1.584467620849609375e+02,-3.210571448657834580e-15,-9.641164480807783155e-15
6.590348510742187500e+02,4.096834182739257812e+01,-3.224190324544906616e-03,1.643192596435546875e+02,5.143715992418987359e-14,3.610002582781456082e-14
6.825747680664062500e+02,4.243149948120117188e+01,-6.279507186263799667e-03,1.701916656494140625e+02,5.531472429078955477e-14,-2.962517722999470637e-14
7.061145629882812500e+02,4.389465332031250000e+01,-9.198254905641078949e-03,1.760638732910156250e+02,-1.271621154728952430e-13,-4.383603194519671009e-14
7.296531982421875000e+02,4.535779953002929688e+01,-1.101826503872871399e-02,1.819346466064453125e+02,3.798643257585387900e-14,5.113207898537960872e-14
7.531906738281250000e+02,4.682088088989257812e+01,-1.153072807937860489e-02,1.878037109375000000e+02,-2.239290567210283633e-13,7.769243012606050214e-14
7.767271728515625000e+02,4.828388977050781250e+01,-1.108468230813741684e-02,1.936715240478515625e+02,-1.867851576534129698e-13,1.149538058871964891e-14
8.002633056640625000e+02,4.974678421020507812e+01,-1.006260327994823456e-02,1.995385894775390625e+02,-2.055201711939624865e-13,-7.869442314527332603e-17
8.237912597656250000e+02,5.120940017700195312e+01,-6.347836460918188095e-04,2.053946380615234375e+02,-4.376067650607717852e-14,5.361398377665659021e-15
1.848860144615173340e+00,6.731511230468750000e+02,1.171653707388031762e-08,3.527835845947265625e+01,-3.381629964114077347e-14,2.141387890305154057e-14
1.917336344718933105e+00,6.980823974609375000e+02,2.611607196740806103e-04,3.658462142944335938e+01,-9.745277535519545481e-15,-6.194681269680590852e-14
1.985811114311218262e+00,7.230142211914062500e+02,-2.402343488938640803e-05,3.789159774780273438e+01,3.874718335896906729e-14,-7.394069080970955277e-14
2.054268836975097656e+00,7.479458007812500000e+02,-6.915492849657312036e-05,3.919826507568359375e+01,-7.578619941892364431e-14,-6.705730805703358222e-14
2.122693061828613281e+00,7.728774414062500000e+02,-1.427521492587402463e-04,4.050495910644531250e+01,-3.470794750779285232e-14,-7.771396000951381194e-15
2.187954425811767578e+00,7.978171386718750000e+02,-5.118016153573989868e-03,4.181689834594726562e+01,3.568019225344207235e-14,-9.814355274653796535e-14
2.253347635269165039e+00,8.227545776367187500e+02,-7.953296415507793427e-03,4.312531661987304688e+01,2.013706821462398627e-14,-5.817552386003232989e-14
2.318882703781127930e+00,8.476911010742187500e+02,-9.964011609554290771e-03,4.443191146850585938e+01,9.478928025255430739e-15,-2.242648883439557483e-13
2.385595083236694336e+00,8.726251831054687500e+02,-1.075481250882148743e-02,4.573693466186523438e+01,1.125076255575029049e-13,-2.473575272561590044e-13
2.453785657882690430e+00,8.975567016601562500e+02,-1.051502302289009094e-02,4.704142379760742188e+01,5.211149301789438915e-14,-2.220280666067361679e-15
2.523110866546630859e+00,9.224865112304687500e+02,-9.649268351495265961e-03,4.834629440307617188e+01,5.211149301789438915e-14,-1.159071211405404700e-13
7.249996948242187500e+02,1.608104794286191463e-04,1.608104794286191463e-04,-8.443190536912975608e-14,5.734735603057927733e-14,1.145245871877684229e-13
7.500000610351562500e+02,-2.797594424919225276e-05,-2.797594424919225276e-05,1.310118565012435149e-14,1.147181308280842416e-13,7.499093543133963230e-15
7.750001831054687500e+02,-9.136341395787894726e-05,-9.136341395787894726e-05,-1.618699613367344248e-13,-1.051060280476967534e-13,-4.713359727742758715e-15
8.000003662109375000e+02,-1.940077199833467603e-04,-1.940077199833467603e-04,1.463279502992090308e-13,1.096111049148085215e-13,7.300225284305114637e-14
8.250162353515625000e+02,-8.128847926855087280e-03,-8.128847926855087280e-03,3.086475573819275064e-14,8.563028758290514020e-14,8.366039387945264916e-14
8.500223388671875000e+02,-1.116248965263366699e-02,-1.116248965263366699e-02,2.553568352592610474e-14,-1.932577362029341828e-13,8.010768020065214823e-14
8.750250854492187500e+02,-1.252832636237144470e-02,-1.252832636237144470e-02,3.914651805839164389e-13,2.701051527082866388e-14,6.767318232485039498e-14
9.000245361328125000e+02,-1.226696558296680450e-02,-1.226696558296680450e-02,1.569860913356105336e-13,-1.293088899845251660e-13,1.793518912757748746e-14
9.250219726562500000e+02,-1.100025791674852371e-02,-1.100025791674852371e-02,-2.064959429848040734e-14,-2.145740182757371883e-13,1.813600132702028467e-13
3.624999389648437500e+02,3.624999389648437500e+02,1.506411790614947677e-04,3.624998168945312500e+02,4.429511363821317382e-14,4.464526350608094551e-14
3.750000000000000000e+02,3.750000000000000000e+02,-2.802670860546641052e-05,3.750000305175781250e+02,1.537630970899900307e-13,-1.236468880842084284e-14
3.875000610351562500e+02,3.875000610351562500e+02,-9.190621494781225920e-05,3.875001220703125000e+02,3.585741865106198412e-14,-2.086521195621485192e-13
4.000000915527343750e+02,4.000000915527343750e+02,-1.964918919838964939e-04,4.000002441406250000e+02,-1.124683774388589297e-13,4.092601637358667110e-14
4.125038452148437500e+02,4.125038452148437500e+02,-7.715671788901090622e-03,4.125101013183593750e+02,1.809385025705947947e-14,-3.190461404182359795e-14
4.250054931640625000e+02,4.250054931640625000e+02,-1.097866706550121307e-02,4.250143737792968750e+02,6.605548492086624202e-14,3.914965953418642064e-14
4.375063781738281250e+02,4.375063781738281250e+02,-1.278628036379814148e-02,4.375167236328125000e+02,7.435709220657976681e-15,6.224229844638967668e-14
4.500065002441406250e+02,4.500065002441406250e+02,-1.299758628010749817e-02,4.500169982910156250e+02,-1.388057285214502889e-14,5.868958476758917575e-14
4.625060424804687500e+02,4.625060424804687500e+02,-1.208911836147308350e-02,4.625158386230468750e+02,9.980626486947100084e-14,3.026787533718516832e-14
4.750053100585937500e+02,4.750053100585937500e+02,-1.064341142773628235e-02,4.750139465332031250e+02,-4.230228228254903633e-14,1.652709951316042036e-13
4.875045471191406250e+02,4.875045471191406250e+02,-9.101534262299537659e-03,4.875119018554687500e+02,1.454113657825897854e-14,1.226384309859981925e-13
1.608104794286191463e-04,7.249996948242187500e+02,1.608104794286191463e-04,2.817638666602253344e-14,-5.938380704192816953e-15,-7.469847358937756199e-14
-2.797594424919225276e-05,7.500000610351562500e+02,-2.797594424919225276e-05,-8.237406931696153456e-14,-9.074761172275357807e-15,-6.520606672883247357e-14
-9.136341395787894726e-05,7.750001831054687500e+02,-9.136341395787894726e-05,1.225722107972147985e-15,1.634934693867367422e-14,-1.990896393599429770e-14
-1.940077199833467603e-04,8.000003662109375000e+02,-1.940077199833467603e-04,-2.786212050193224293e-14,-1.518098696068077152e-14,-1.080606754793635160e-13
-8.128847926855087280e-03,8.250162353515625000e+02,-8.128847926855087280e-03,-7.138286137317248481e-14,1.945797140762411254e-14,-4.855271797132333644e-14
-1.116248965263366699e-02,8.500223388671875000e+02,-1.116248965263366699e-02,-1.886224195498525935e-13,-1.074009570921309262e-14,-2.528337511142203509e-13
-1.252832636237144470e-02,8.750250854492187500e+02,-1.252832636237144470e-02,6.894932893944730190e-14,-5.337266070185205102e-14,-1.231597018380020669e-13
-1.226696558296680450e-02,9.000245361328125000e+02,-1.226696558296680450e-02,-1.228972164920433263e-13,1.768161456822386207e-14,-3.505333772812341264e-13
-1.100025791674852371e-02,9.250219726562500000e+02,-1.100025791674852371e-02,-3.763208481269951500e-14,8.163046248069877331e-14,-2.155302574868150911e-13
5.128872680664062500e+01,5.487112426757812500e+02,3.658320224531053100e-07,1.677578735351562500e+02,-5.918888697307306268e-14,-3.695040286114462114e-14
5.342575836181640625e+01,5.715729980468750000e+02,1.221779617480933666e-03,1.747461853027343750e+02,3.001753305555826534e-14,-1.130966454927599674e-13
5.556278991699218750e+01,5.944372558593750000e+02,-4.832083504879847169e-05,1.817377624511718750e+02,5.037515001492243183e-15,-2.024170558273009901e-14
5.769981765747070312e+01,6.173023681640625000e+02,-2.204325050115585327e-03,1.887304840087890625e+02,3.479149206144643847e-14,2.069463485193418113e-15
5.983684921264648438e+01,6.401684570312500000e+02,-5.327493418008089066e-03,1.957244873046875000e+02,-3.004553257666270349e-14,-2.744755039029399268e-14
6.197388076782226562e+01,6.630350952148437500e+02,-8.984209969639778137e-03,2.027191925048828125e+02,1.928890532541804870e-15,-1.996364499493724631e-13
6.411090850830078125e+01,6.859008789062500000e+02,-1.176122575998306274e-02,2.097127380371093750e+02,3.390331364174631323e-14,-1.109664050642604483e-13
6.624794006347656250e+01,7.087650146484375000e+02,-1.294405478984117508e-02,2.167041931152343750e+02,1.049575872177563318e-13,-3.205391952299657676e-13
6.838497161865234375e+01,7.316277465820312500e+02,-1.270171534270048141e-02,2.236937866210937500e+02,1.258703156894330766e-14,-3.530837731566260906e-13
7.052199554443359375e+01,7.544896240234375000e+02,-1.159836631268262863e-02,2.306822509765625000e+02,-2.492473898986231201e-14,1.247761253044335494e-13
7.265901947021484375e+01,7.773428955078125000e+02,-1.921438146382570267e-03,2.376595001220703125e+02,3.515133876249437739e-14,4.850120142747132990e-14
1.529483890533447266e+01,6.097051391601562500e+02,1.760983026066753609e-11,9.656781005859375000e+01,-1.323681812429242642e-16,-7.961360927065050386e-14
1.590663242340087891e+01,6.340931396484375000e+02,2.005085261771455407e-04,1.004302597045898438e+02,-5.085568197029516346e-14,6.082532752211405880e-14
1.651842498779296875e+01,6.584816284179687500e+02,-2.677817610674537718e-05,1.042932739257812500e+02,3.767289994229591071e-15,-2.581680529079033448e-14
1.713021850585937500e+01,6.828698730468750000e+02,-8.312221325468271971e-05,1.081560592651367188e+02,-8.889252486497193489e-15,-1.176822718050238303e-13
1.774200630187988281e+01,7.072608032226562500e+02,-2.813031198456883430e-03,1.120223388671875000e+02,-8.499536015597278921e-15,5.386773113073145547e-14
1.835372352600097656e+01,7.316518554687500000e+02,-5.588036496192216873e-03,1.158886871337890625e+02,-5.457552541398430490e-14,5.406375488351683467e-14
1.896525001525878906e+01,7.560432739257812500e+02,-8.523297496140003204e-03,1.197552413940429688e+02,-8.532870319610114107e-14,-1.982483052503578036e-13
1.957637214660644531e+01,7.804342041015625000e+02,-1.055451110005378723e-02,1.236206130981445312e+02,-4.752560920761456087e-14,-1.812063818223616507e-13
2.018689346313476562e+01,8.048242187500000000e+02,-1.113811414688825607e-02,1.274840927124023438e+02,-4.774765381253959218e-14,-2.626967382773209847e-13
2.079688453674316406e+01,8.292135620117187500e+02,-1.043764874339103699e-02,1.313457946777343750e+02,-1.148051244998990472e-13,-4.242850374421708315e-14
2.140673446655273438e+01,8.536022949218750000e+02,-9.022377431392669678e-03,1.352064208984375000e+02,-9.704155610589654257e-14,-9.571920892622459709e-14
6.022449340820312500e+02,2.275504493713378906e+01,2.343641426705289632e-06,1.170645599365234375e+02,-1.425423635462857996e-13,-4.094832722141734938e-14
6.263347778320312500e+02,2.366524696350097656e+01,-1.082067046809243038e-05,1.217471542358398438e+02,-8.026478109544529782e-14,1.547875631109033728e-14
6.504246215820312500e+02,2.457544898986816406e+01,-5.008629159419797361e-05,1.264297943115234375e+02,2.443268569234102738e-14,-2.804198625421579910e-14
6.745162353515625000e+02,2.548565101623535156e+01,-1.906838617287576199e-03,1.311148071289062500e+02,3.866031165989866625e-14,1.059377500273964851e-14
6.986086425781250000e+02,2.639585304260253906e+01,-4.481934010982513428e-03,1.358007507324218750e+02,-2.672164146043116278e-14,-6.281614548046257282e-15
7.227014770507812500e+02,2.730602645874023438e+01,-7.525056600570678711e-03,1.404873199462890625e+02,-2.003059617315412072e-14,-7.791572156348389178e-14
7.467939453125000000e+02,2.821610069274902344e+01,-1.006584707647562027e-02,1.451732330322265625e+02,-5.423587197839890850e-14,-3.466212302534639467e-14
7.708854370117187500e+02,2.912599182128906250e+01,-1.143559720367193222e-02,1.498576049804687500e+02,-7.516357599258310929e-14,3.461579371126337346e-14
7.949759521484375000e+02,3.003554153442382812e+01,-1.149217691272497177e-02,1.545402679443359375e+02,-8.226900335018411115e-14,6.847759257419885892e-14
8.190658569335937500e+02,3.094464683532714844e+01,-1.053244341164827347e-02,1.592215881347656250e+02,-3.452941329130237991e-14,1.052395238283158202e-14
8.431492919921875000e+02,3.185268592834472656e+01,-1.971910009160637856e-03,1.638929595947265625e+02,-1.531012323212690984e-13,1.397539175313974869e-13
1.258994865417480469e+01,6.374100341796875000e+02,3.733831181307323277e-05,8.958209228515625000e+01,-1.042854597978464665e-14,-4.207299723999087526e-14
1.307417774200439453e+01,6.619258422851562500e+02,-1.751715535647235811e-05,9.302763366699218750e+01,-4.365197168575835063e-14,1.200938220397018696e-13
1.355840682983398438e+01,6.864416503906250000e+02,-6.327968731056898832e-05,9.647315979003906250e+01,3.839350983404071771e-14,-1.117634359625724327e-13
1.404262161254882812e+01,7.109594726562500000e+02,-2.082038437947630882e-03,9.992126464843750000e+01,1.112636052085294591e-13,-1.271905486748686753e-13
1.452674865722656250e+01,7.354778442382812500e+02,-4.618633072823286057e-03,1.033700561523437500e+02,1.031034659775345586e-13,-4.570711756128609249e-14
1.501060485839843750e+01,7.599970092773437500e+02,-7.619408890604972839e-03,1.068194503784179688e+02,1.021875319822188044e-13,-1.075187844572916829e-13
1.549392032623291016e+01,7.845159912109375000e+02,-9.936913847923278809e-03,1.102679519653320312e+02,1.946691099334943442e-13,-1.735770544224884970e-13
1.597653007507324219e+01,8.090343017578125000e+02,-1.083775237202644348e-02,1.137145309448242188e+02,1.162873643949582925e-13,-2.521808445659495801e-13
1.645859909057617188e+01,8.335517578125000000e+02,-1.037952117621898651e-02,1.171591567993164062e+02,2.495141409025042334e-13,-2.521808445659495801e-13
1.694070243835449219e+01,8.580684204101562500e+02,-9.110114537179470062e-03,1.206024856567382812e+02,1.944470653285693129e-13,-2.210945998764451970e-13
1.742210960388183594e+01,8.825777587890625000e+02,1.439106854377314448e-04,1.240350494384765625e+02,2.583959250995054857e-13,-7.188062536682415793e-14
1.954354400634765625e+02,4.295645446777343750e+02,2.343641654078965075e-06,2.897449645996093750e+02,-4.210917232310221192e-14,-2.638953000620811867e-14
2.032528533935546875e+02,4.467471618652343750e+02,-1.082067046809243038e-05,3.013347778320312500e+02,-1.438333501781186019e-13,6.789423759529303326e-14
2.110702819824218750e+02,4.639297790527343750e+02,-5.008629159419797361e-05,3.129246215820312500e+02,-6.378627687890839337e-14,-1.427884232293313849e-13
2.188876953125000000e+02,4.811142272949218750e+02,-1.906838617287576199e-03,3.245168457031250000e+02,-7.932939922366058494e-14,-1.443356508802357691e-14
2.267051086425781250e+02,4.982993774414062500e+02,-4.481934010982513428e-03,3.361100158691406250e+02,-5.268404663265682797e-14,-2.183174058472282103e-14
2.345225219726562500e+02,5.154849853515625000e+02,-7.517373654991388321e-03,3.477037963867187500e+02,-5.801311715085757936e-14,-1.461180216535615251e-13
2.423399505615234375e+02,5.326699829101562500e+02,-9.910004213452339172e-03,3.592967224121093750e+02,-1.290673839506040199e-13,-1.487536358197108499e-13
2.501573638916015625e+02,5.498536987304687500e+02,-1.104660145938396454e-02,3.708880004882812500e+02,-7.222397186605958308e-14,-1.426554458328760377e-13
2.579747924804687500e+02,5.670361938476562500e+02,-1.099707558751106262e-02,3.824777221679687500e+02,-7.932939922366058494e-14,-1.215409608894268967e-13
2.657922058105468750e+02,5.842179565429687500e+02,-1.018108241260051727e-02,3.940664672851562500e+02,5.935729914584384620e-15,-3.038952011043261070e-13
2.736096191406250000e+02,6.013928222656250000e+02,-2.446093829348683357e-03,4.056461486816406250e+02,-7.932939922366058494e-14,-4.076790581552039439e-14
2.814270324707031250e+02,6.185720214843750000e+02,9.659380884841084480e-04,4.172314758300781250e+02,-1.361728113082050218e-13,-2.193485735928202285e-13
6.374100341796875000e+02,1.258994865417480469e+01,3.733831181307323277e-05,8.958209228515625000e+01,2.492795602099598384e-14,-2.282082603942935106e-14
6.619258422851562500e+02,1.307417774200439453e+01,-1.751715535647235811e-05,9.302763366699218750e+01,-3.802791347334681660e-14,-1.391128626681246983e-14
6.864416503906250000e+02,1.355840682983398438e+01,-6.327968731056898832e-05,9.647315979003906250e+01,-1.247429622704826491e-13,3.371728148960674576e-14
7.109594726562500000e+02,1.404262161254882812e+01,-2.082038437947630882e-03,9.992126464843750000e+01,-1.651530271589742027e-14,-6.208680352606452124e-15
7.354778442382812500e+02,1.452674865722656250e+01,-4.618633072823286057e-03,1.033700561523437500e+02,1.433498773243530033e-13,-4.423034949906611002e-14
7.599970092773437500e+02,1.501060485839843750e+01,-7.619408890604972839e-03,1.068194503784179688e+02,-7.075663975087201352e-14,1.050364561495410742e-14
7.845159912109375000e+02,1.549392032623291016e+01,-9.936913847923278809e-03,1.102679519653320312e+02,-6.864721600408421609e-14,-6.965446015111398381e-14
8.090343017578125000e+02,1.597653007507324219e+01,-1.083775237202644348e-02,1.137145309448242188e+02,-1.445864641121813454e-13,-7.165286159543926559e-14
8.335517578125000000e+02,1.645859909057617188e+01,-1.037952117621898651e-02,1.171591567993164062e+02,2.017062935406009616e-14,7.578475607478152298e-14
8.580684204101562500e+02,1.694070243835449219e+01,-9.110114537179470062e-03,1.206024856567382812e+02,7.257315272823569585e-14,-2.013850986470021309e-14
8.825777587890625000e+02,1.742210960388183594e+01,1.439106854377314448e-04,1.240350494384765625e+02,1.684964288321127990e-13,-5.211293297390472146e-14
4.928362731933593750e+02,1.071637191772460938e+02,5.289882210490759462e-06,2.298133239746093750e+02,1.303082397844865237e-13,-1.177721928227043469e-13
5.133711547851562500e+02,1.116288681030273438e+02,-1.411459106748225167e-05,2.393889007568359375e+02,-6.747726699228226432e-14,4.071214394253674929e-14
5.339060058593750000e+02,1.160940246582031250e+02,-6.244952965062111616e-05,2.489645233154296875e+02,-5.053300625134629544e-16,4.815063820752529811e-14
5.544437255859375000e+02,1.205591812133789062e+02,-2.903815358877182007e-03,2.585437927246093750e+02,-9.294663292063604088e-14,4.548610294842492241e-14
5.749821166992187500e+02,1.250243377685546875e+02,-6.425108760595321655e-03,2.681239624023437500e+02,-1.283313445066920286e-14,-1.757456485028396909e-14
5.955206298828125000e+02,1.294894866943359375e+02,-1.014678087085485458e-02,2.777044067382812500e+02,7.097102717795386595e-14,-4.954898795948847745e-14
6.160580444335937500e+02,1.339546508789062500e+02,-1.266190130263566971e-02,2.872832336425781250e+02,1.177879408592596988e-13,-8.507612474749348674e-14
6.365936889648437500e+02,1.384197998046875000e+02,-1.347095705568790436e-02,2.968598632812500000e+02,-9.025274966397919818e-14,7.124327711972855415e-14
6.571279907226562500e+02,1.428849487304687500e+02,-1.291691418737173080e-02,3.064346923828125000e+02,-3.768417395082386545e-14,-6.916423813882466298e-15
6.776614990234375000e+02,1.473501129150390625e+02,-1.162396278232336044e-02,3.160085449218750000e+02,4.705909056532120438e-14,-2.112727852908447002e-14
6.981854858398437500e+02,1.518152618408203125e+02,-7.250646012835204601e-04,3.255698242187500000e+02,-1.260220870529221021e-14,6.413784976212755229e-14
