3.769802093505859375e+00,7.712342529296875000e+02,-4.050903953611850739e-03,5.393471145629882812e+01,-5.546505908640003701e-14,-1.104573653680149259e-13,-3.223812906071543694e-03,8.688642643392086029e-03,-3.413365921005606651e-03,7.913014269433915615e-04,-5.065350599387511089e-19,-1.492749675555165307e-18,2.000000000000000000e+01,-1.804576895665377378e-04,5.683316267095506191e-04,-3.216976474504917860e-04,2.306257956661283970e-04,-4.522595006485076289e-19,2.063356129489530842e-18
3.889098644256591797e+00,7.961181030273437500e+02,-7.223967462778091431e-03,5.567789077758789062e+01,-8.366472391187901314e-14,6.118311423903427526e-14,-3.404270624741911888e-03,9.256974793970584869e-03,-3.735063597559928894e-03,1.021927222609519958e-03,-9.587945605872587378e-19,5.706064539343655346e-19,2.000000000000000000e+01,-2.760748320724815130e-04,8.396774646826088428e-04,-4.974263720214366913e-04,3.890999942086637020e-04,2.815352900300330148e-19,2.200126979956358902e-19
4.007375717163085938e+00,8.210025024414062500e+02,-9.854389354586601257e-03,5.741949844360351562e+01,-4.858167633372406646e-14,5.674222552866543812e-14,-3.680345369502902031e-03,1.009665243327617645e-02,-4.232489969581365585e-03,1.411027158610522747e-03,-6.772592964066198652e-19,7.906191777793955671e-19,2.000000000000000000e+01,-4.396789881866425276e-04,1.270479056984186172e-03,-7.646238664165139198e-04,6.167421815916895866e-04,-2.637548721572043459e-18,2.157310689733936364e-19
4.125826835632324219e+00,8.458853149414062500e+02,-1.116554066538810730e-02,5.915855026245117188e+01,-1.489458377598382177e-13,2.565598083916105498e-14,-4.120024386793375015e-03,1.136713102459907532e-02,-4.997113719582557678e-03,2.027769340202212334e-03,-3.314808017978663324e-18,1.006350207978697990e-18,2.000000000000000000e+01,-6.953808479011058807e-04,1.910697319544851780e-03,-1.149140181951224804e-03,9.261234663426876068e-04,2.159088417192586461e-20,-8.104772717256831317e-18
4.245604038238525391e+00,8.707656250000000000e+02,-1.125035993754863739e-02,6.089573669433593750e+01,-4.414078423522344030e-14,-4.504076419557107025e-13,-4.815405234694480896e-03,1.327782869338989258e-02,-6.146254017949104309e-03,2.953892806544899940e-03,-3.293217156424957334e-18,-7.098422302482980189e-18,2.000000000000000000e+01,-1.068555400706827641e-03,2.812067279592156410e-03,-1.677335472777485847e-03,1.328342128545045853e-03,1.603285200425166981e-18,-5.304441261784099298e-18
3.162877798080444336e+00,6.468370971679687500e+02,3.907985046680551022e-14,4.523125839233398438e+01,3.544052258695057356e-14,-2.365159087189868531e-14,-2.676100237295031548e-03,7.120923604816198349e-03,-2.724240534007549286e-03,5.259448662400245667e-04,4.120991064272338668e-19,-2.750185026703988400e-19,2.000000000000000000e+01,-1.029269260470755398e-04,2.739861374720931053e-04,-1.048829435603693128e-04,2.033310374827124178e-05,-8.901404309017356851e-19,1.468274228410333771e-18
3.284527063369750977e+00,6.717154541015625000e+02,4.474814886634703726e-06,4.697091674804687500e+01,-4.121517309298855514e-14,1.026199931237689600e-13,-2.779026981443166733e-03,7.394909393042325974e-03,-2.829123521223664284e-03,5.462779663503170013e-04,-4.780412727757135337e-19,1.193255699890540789e-18,2.000000000000000000e+01,-1.029269260470755398e-04,2.763720985967665911e-04,-1.072689265129156411e-04,2.271909033879637718e-05,7.006113805808161049e-19,-2.276728402473350022e-18
3.406176090240478516e+00,6.965938110351562500e+02,-1.025865094561595470e-05,4.871059799194335938e+01,1.877850529425923592e-14,-9.317865218554793882e-14,-2.881953958421945572e-03,7.671281695365905762e-03,-2.936392556875944138e-03,5.689970566891133785e-04,2.225701336544967135e-19,-1.083472702582809233e-18,2.000000000000000000e+01,-1.031717692967504263e-04,2.871568431146442890e-04,-1.178088059532456100e-04,3.325896614114753902e-05,-9.315630510389770828e-19,1.738636453864489192e-18
3.527824401855468750e+00,7.214722290039062500e+02,-4.381081453175283968e-05,5.045030593872070312e+01,-6.384724292231996889e-14,5.665895880181855138e-14,-2.985125873237848282e-03,7.958438247442245483e-03,-3.054201370105147362e-03,6.022560410201549530e-04,-7.089929432338745116e-19,6.551638029804682437e-19,2.000000000000000000e+01,-1.074377287295646966e-04,3.191894793417304754e-04,-1.455754827475175261e-04,6.102565384935587645e-05,9.954684402254097728e-19,-2.803952025013876621e-18
3.649456977844238281e+00,7.463506469726562500e+02,-1.075107938959263265e-04,5.219005203247070312e+01,2.147339821418920575e-14,-1.846202634129753828e-13,-3.092563478276133537e-03,8.277627639472484589e-03,-3.199776867404580116e-03,6.632816512137651443e-04,2.864755486903235458e-19,-2.148788170334620093e-18,2.000000000000000000e+01,-1.312494423473253846e-04,4.110149457119405270e-04,-2.135892573278397322e-04,1.280197320738807321e-04,-7.930106086290746547e-19,6.560385981770313550e-19
3.769802093505859375e+00,7.712342529296875000e+02,-4.050903953611850739e-03,5.393471145629882812e+01,-5.546505908640003701e-14,-1.104573653680149259e-13,-3.223812906071543694e-03,8.688642643392086029e-03,-3.413365921005606651e-03,7.913014269433915615e-04,-5.065350599387511089e-19,-1.492749675555165307e-18,2.000000000000000000e+01,-1.804576895665377378e-04,5.683316267095506191e-04,-3.216976474504917860e-04,2.306257956661283970e-04,-4.522595006485076289e-19,2.063356129489530842e-18
3.889098644256591797e+00,7.961181030273437500e+02,-7.223967462778091431e-03,5.567789077758789062e+01,-8.366472391187901314e-14,6.118311423903427526e-14,-3.404270624741911888e-03,9.256974793970584869e-03,-3.735063597559928894e-03,1.021927222609519958e-03,-9.587945605872587378e-19,5.706064539343655346e-19,2.000000000000000000e+01,-2.760748320724815130e-04,8.396774646826088428e-04,-4.974263720214366913e-04,3.890999942086637020e-04,2.815352900300330148e-19,2.200126979956358902e-19
4.007375717163085938e+00,8.210025024414062500e+02,-9.854389354586601257e-03,5.741949844360351562e+01,-4.858167633372406646e-14,5.674222552866543812e-14,-3.680345369502902031e-03,1.009665243327617645e-02,-4.232489969581365585e-03,1.411027158610522747e-03,-6.772592964066198652e-19,7.906191777793955671e-19,2.000000000000000000e+01,-4.396789881866425276e-04,1.270479056984186172e-03,-7.646238664165139198e-04,6.167421815916895866e-04,-2.637548721572043459e-18,2.157310689733936364e-19
4.125826835632324219e+00,8.458853149414062500e+02,-1.116554066538810730e-02,5.915855026245117188e+01,-1.489458377598382177e-13,2.565598083916105498e-14,-4.120024386793375015e-03,1.136713102459907532e-02,-4.997113719582557678e-03,2.027769340202212334e-03,-3.314808017978663324e-18,1.006350207978697990e-18,2.000000000000000000e+01,-6.953808479011058807e-04,1.910697319544851780e-03,-1.149140181951224804e-03,9.261234663426876068e-04,2.159088417192586461e-20,-8.104772717256831317e-18
4.245604038238525391e+00,8.707656250000000000e+02,-1.125035993754863739e-02,6.089573669433593750e+01,-4.414078423522344030e-14,-4.504076419557107025e-13,-4.815405234694480896e-03,1.327782869338989258e-02,-6.146254017949104309e-03,2.953892806544899940e-03,-3.293217156424957334e-18,-7.098422302482980189e-18,2.000000000000000000e+01,-1.068555400706827641e-03,2.812067279592156410e-03,-1.677335472777485847e-03,1.328342128545045853e-03,1.603285200425166981e-18,-5.304441261784099298e-18
5.413474121093750000e+02,3.365256881713867188e+01,3.907985046680551022e-14,1.349730682373046875e+02,7.752365372912239927e-14,9.008251509982239703e-16,5.829656496644020081e-03,-1.897697336971759796e-03,-2.409905195236206055e-03,1.569454325363039970e-03,9.014378569128317988e-19,1.047471168917473223e-20,2.000000000000000000e+01,2.534633094910532236e-04,-8.250858081737533212e-05,-1.047784826369024813e-04,6.823714647907763720e-05,8.456659795932681763e-19,-4.624517099636563285e-19
5.648842773437500000e+02,3.511572265625000000e+01,1.754310435255704986e-14,1.408414611816406250e+02,1.502509190199133315e-13,-3.887006073456135413e-14,6.083119660615921021e-03,-1.980205997824668884e-03,-2.514683641493320465e-03,1.637691515497863293e-03,1.747103681409735121e-18,-4.519770184693207699e-19,2.000000000000000000e+01,2.542613365221768618e-04,-8.250858081737533212e-05,-1.055765023920685053e-04,6.903516623424366117e-05,-3.648758046962819356e-19,-9.826612932741307433e-20
5.884208984375000000e+02,3.657887649536132812e+01,2.038656821241602302e-04,1.467095947265625000e+02,1.188716009306589605e-13,-4.784205055231340042e-14,6.337380968034267426e-03,-2.062714425846934319e-03,-2.620260231196880341e-03,1.706726616248488426e-03,1.382228005960423897e-18,-5.502431284096882375e-19,2.000000000000000000e+01,2.613649121485650539e-04,-8.250858081737533212e-05,-1.126800780184566975e-04,7.613873458467423916e-05,-1.291631773153589525e-18,2.890702850249316822e-19
6.119580078125000000e+02,3.804203414916992188e+01,-3.001975710503757000e-05,1.525782928466796875e+02,7.791269087959861589e-15,-2.608167926966033223e-14,6.598745938390493393e-03,-2.145223086699843407e-03,-2.732940251007676125e-03,1.782865379936993122e-03,9.059615525865194534e-20,-2.611728433847565554e-19,2.000000000000000000e+01,2.853778714779764414e-04,-8.250858081737533212e-05,-1.366930373478680849e-04,1.001517011900432408e-04,-1.282203982122016392e-18,7.349818724057366653e-19
6.354949340820312500e+02,3.950518798828125000e+01,-9.553364361636340618e-05,1.584467773437500000e+02,-1.024782743472979485e-13,2.054768776459624247e-14,6.884123664349317551e-03,-2.227731747552752495e-03,-2.869633259251713753e-03,1.883017132058739662e-03,-1.191607852712758589e-18,4.738090548703742522e-19,2.000000000000000000e+01,3.536163712851703167e-04,-8.250858081737533212e-05,-2.049315371550619602e-04,1.683901937212795019e-04,4.182445930894083013e-19,-2.537271677401422761e-20
6.590357666015625000e+02,4.096834182739257812e+01,-4.131579771637916565e-03,1.643204498291015625e+02,-6.650923708257858169e-14,-3.096666057801102101e-14,7.237740326672792435e-03,-2.310240175575017929e-03,-3.074564738199114799e-03,2.051407238468527794e-03,-7.733632079245620031e-19,4.484363235560758195e-19,2.000000000000000000e+01,4.669701447710394859e-04,-8.250858081737533212e-05,-3.182853106409311295e-04,2.817439672071486712e-04,-1.391279119620555695e-18,1.358092530047351656e-18
6.825762329101562500e+02,4.243149948120117188e+01,-7.755002938210964203e-03,1.701935882568359375e+02,-1.861592477392370881e-13,-4.321307987007264040e-15,7.704710122197866440e-03,-2.392748836427927017e-03,-3.392850048840045929e-03,2.333151176571846008e-03,-2.164642327545117698e-18,1.806528957001004044e-18,2.000000000000000000e+01,6.560260080732405186e-04,-8.250858081737533212e-05,-5.073411739431321621e-04,4.707998305093497038e-04,1.075586776213034943e-18,1.439394871684269916e-18
7.061162719726562500e+02,4.389465332031250000e+01,-1.093524508178234100e-02,1.760661468505859375e+02,-9.365877756510598839e-14,-4.321307987007264040e-15,8.360736072063446045e-03,-2.475257264450192451e-03,-3.900191280990839005e-03,2.803951036185026169e-03,-1.089055551332082755e-18,3.245923725287697391e-18,2.000000000000000000e+01,9.469601209275424480e-04,-8.250999235315248370e-05,-7.982738898135721684e-04,7.617325754836201668e-04,9.240119260221336314e-19,-6.962933943857127314e-19
7.296548461914062500e+02,4.535779953002929688e+01,-1.264609582722187042e-02,1.819367828369140625e+02,-1.419783581880270512e-14,-1.734579683663681204e-13,9.307696484029293060e-03,-2.557767322286963463e-03,-4.698465112596750259e-03,3.565683728083968163e-03,-1.650436511593432656e-19,2.549630382600772945e-18,2.000000000000000000e+01,1.368332654237747192e-03,-8.277308370452374220e-05,-1.219383324496448040e-03,1.182841951958835125e-03,-1.905993289757442857e-18,1.019802646280647879e-18
7.531919555664062500e+02,4.682086563110351562e+01,-1.283868961036205292e-02,1.878054351806640625e+02,-1.778056732881436175e-13,-1.143490006459343955e-13,1.067602913826704025e-02,-2.640540478751063347e-03,-5.917848553508520126e-03,4.748525563627481461e-03,-2.071036915067391980e-18,3.569432822086267686e-18,2.000000000000000000e+01,1.951234415173530579e-03,-8.501725824316963553e-05,-1.800040830858051777e-03,1.763499574735760689e-03,-9.205869846958578203e-19,3.387116838405598791e-18
7.767282104492187500e+02,4.828385162353515625e+01,-1.203797291964292526e-02,1.936727752685546875e+02,-2.547580202350019363e-13,-6.530489853311810533e-14,1.262726355344057083e-02,-2.725557656958699226e-03,-7.717889267951250076e-03,6.512024905532598495e-03,-2.991624003160826370e-18,6.956550074082172753e-18,2.000000000000000000e+01,2.729010302573442459e-03,-9.356257942272350192e-05,-2.569271484389901161e-03,2.532730111852288246e-03,-1.403910994754852981e-18,6.412949722979168174e-18
1.780383825302124023e+00,6.482196044921875000e+02,3.197442310920450836e-14,3.397175216674804688e+01,2.729742735292032402e-14,-8.983136771337912885e-14,-2.697142306715250015e-03,7.141965441405773163e-03,-2.724240534007549286e-03,3.950203536078333855e-04,3.174119485034419271e-19,-1.044550752834892207e-18,2.000000000000000000e+01,-1.037362453644163907e-04,2.746964455582201481e-04,-1.047839396051131189e-04,1.519854595244396478e-05,4.077014007005956952e-19,-1.542249197386104175e-18
1.848860144615173340e+00,6.731511230468750000e+02,1.446475739186325882e-08,3.527835845947265625e+01,6.234317668227587483e-14,-2.224648010295052214e-13,-2.800878603011369705e-03,7.416662294417619705e-03,-2.829024568200111389e-03,4.102188977412879467e-04,7.251133492040376223e-19,-2.586799950220996381e-18,2.000000000000000000e+01,-1.037362453644163907e-04,2.756766043603420258e-04,-1.057640911312773824e-04,1.617869565961882472e-05,-9.473447265482997287e-19,2.828806734469563721e-18
1.917336344718933105e+00,6.980823364257812500e+02,3.220971848350018263e-04,3.658454132080078125e+01,-2.016720903501908330e-14,2.081258037819107981e-14,-2.904614899307489395e-03,7.692338433116674423e-03,-2.934788586571812630e-03,4.263976006768643856e-04,-2.222313514948679641e-19,2.420067325497790545e-19,2.000000000000000000e+01,-1.041450086631812155e-04,2.823843096848577261e-04,-1.120630477089434862e-04,2.247765041829552501e-05,1.005718345388284046e-18,6.704457192281410783e-20
1.985810995101928711e+00,7.230142211914062500e+02,-2.662178303580731153e-05,3.789160156250000000e+01,6.541710668170677700e-14,2.637583856564870016e-14,-3.008759813383221626e-03,7.974723353981971741e-03,-3.046851605176925659e-03,4.488752456381917000e-04,7.834869680440219396e-19,3.090512980102446267e-19,2.000000000000000000e+01,-1.094834078685380518e-04,3.068166261073201895e-04,-1.311569503741338849e-04,4.153900590608827770e-05,-3.989891790600177513e-20,-1.823933043884272885e-18
2.054266691207885742e+00,7.479458007812500000e+02,-7.619979442097246647e-05,3.919827270507812500e+01,5.486999133589957889e-14,-1.302211241399273134e-13,-3.118243301287293434e-03,8.281539194285869598e-03,-3.178008599206805229e-03,4.904142697341740131e-04,7.435880145951032189e-19,-1.514881823422210685e-18,2.000000000000000000e+01,-1.366118667647242546e-04,3.865860635414719582e-04,-1.837979507399722934e-04,9.050147491507232189e-05,-1.651940817085542764e-19,-1.139574780063146367e-18
2.121262073516845703e+00,7.728818359375000000e+02,-3.128147916868329048e-03,4.050850677490234375e+01,3.433086538033418289e-14,-2.048281113947378329e-13,-3.254855051636695862e-03,8.668125607073307037e-03,-3.361806506291031837e-03,5.809157155454158783e-04,5.783939458112460136e-19,-2.654456500087780483e-18,2.000000000000000000e+01,-1.912347215693444014e-04,5.297408788464963436e-04,-2.723298966884613037e-04,1.664925512159243226e-04,-5.718248909766561443e-19,2.250538209918696060e-18
2.187066793441772461e+00,7.978192749023437500e+02,-6.333153694868087769e-03,4.181814956665039062e+01,-1.318668092065546429e-14,9.889025802932178283e-15,-3.446089802309870720e-03,9.197866544127464294e-03,-3.634136402979493141e-03,7.474082522094249725e-04,6.569066143699806528e-21,-4.039183418678727077e-19,2.000000000000000000e+01,-2.956169482786208391e-04,7.845370564609766006e-04,-4.227438475936651230e-04,2.849021402653306723e-04,2.725266727738711287e-19,-9.329978992090268784e-19
2.251891374588012695e+00,8.227575683593750000e+02,-9.476190432906150818e-03,4.312652587890625000e+01,2.855770565228336888e-14,-5.050710758370928477e-14,-3.741706721484661102e-03,9.982403367757797241e-03,-4.056880250573158264e-03,1.032310421578586102e-03,2.790957276084609979e-19,-1.336916189378111302e-18,2.000000000000000000e+01,-4.722391313407570124e-04,1.197237637825310230e-03,-6.588222458958625793e-04,4.558704677037894726e-04,-1.672437396237023525e-18,-2.574746481130026800e-19
2.317158460617065430e+00,8.476942749023437500e+02,-1.145645324140787125e-02,4.443260192871093750e+01,-5.226653054042802726e-14,-3.185536077000665489e-14,-4.213945940136909485e-03,1.117964088916778564e-02,-4.715702496469020844e-03,1.488180831074714661e-03,-1.393341694477956670e-18,-1.594390837491113982e-18,2.000000000000000000e+01,-7.460791966877877712e-04,1.818784396164119244e-03,-1.006528967991471291e-03,6.889908108860254288e-04,-5.824898340118788993e-19,-1.327436182570370759e-18
2.383997678756713867e+00,8.726279907226562500e+02,-1.200524996966123581e-02,4.573701858520507812e+01,2.234045502031659775e-14,-9.402784676088363214e-14,-4.960025195032358170e-03,1.299842540174722672e-02,-5.722231697291135788e-03,2.177171641960740089e-03,-1.975831528489835569e-18,-2.921827123459061309e-18,2.000000000000000000e+01,-1.143219997175037861e-03,2.701881574466824532e-03,-1.492485404014587402e-03,9.927044156938791275e-04,-3.598548752467521707e-18,-2.565100728007045945e-18
2.452560186386108398e+00,8.975588989257812500e+02,-1.146615575999021530e-02,4.704112625122070312e+01,-7.003010232256232093e-14,-1.260022766463517185e-13,-6.103245075792074203e-03,1.570030674338340759e-02,-7.214717101305723190e-03,3.169876057654619217e-03,-5.574380074162204137e-18,-5.486927644670954116e-18,2.000000000000000000e+01,-1.689376076683402061e-03,3.897958202287554741e-03,-2.142405835911631584e-03,1.373780076391994953e-03,-3.100075446477500690e-18,-5.212202765268617458e-18
7.000000000000000000e+02,8.881784197001252323e-15,3.907985046680551022e-14,1.161379206780083218e-13,1.801737876732864563e-13,-2.028067502753442761e-15,7.720530498772859573e-03,-2.933797659352421761e-03,-2.933797659352421761e-03,1.350441005983659581e-18,2.095043971190365364e-18,-2.358217932497949619e-20,2.500000000000000000e+01,2.775216416921466589e-04,-1.056726905517280102e-04,-1.056726905517280102e-04,-1.585692826554965757e-19,-4.250630428786829085e-19,4.454495811592999748e-19
7.249994506835937500e+02,2.777771151158958673e-04,2.777771151158958673e-04,1.018021726487995660e-13,1.422353852536736851e-13,3.537603966274199818e-14,7.998052053153514862e-03,-3.039470175281167030e-03,-3.039470175281167030e-03,1.191871723328163005e-18,1.669980980010470740e-18,4.218674115278432820e-19,2.500000000000000000e+01,2.949443005491048098e-04,-1.143840272561646998e-04,-1.143840272561646998e-04,1.297815258425153114e-18,9.550407115699165290e-19,1.779801743283044171e-19
7.500000610351562500e+02,-3.649454447440803051e-05,-3.649454447440803051e-05,2.095215548367918013e-13,2.170644171134092359e-13,4.212064453733982416e-14,8.292996324598789215e-03,-3.153854282572865486e-03,-3.153854282572865486e-03,2.489686878355739550e-18,2.625021691580387270e-18,5.998475987808447703e-19,2.500000000000000000e+01,3.554776776582002640e-04,-1.446507085347548127e-04,-1.446507085347548127e-04,-3.402205439959178569e-18,-5.176756835249801393e-18,-8.445255043237106894e-19
7.750002441406250000e+02,-1.169746392406523228e-04,-1.169746392406523228e-04,-8.402140609783601000e-14,-2.315767206901436781e-13,-4.425470677849735468e-14,8.648473769426345825e-03,-3.298504976555705070e-03,-3.298504976555705070e-03,-9.125183548082858810e-19,-2.551735350464567262e-18,-2.446779055428659191e-19,2.500000000000000000e+01,4.986870917491614819e-04,-2.162554155802354217e-04,-2.162554155802354217e-04,2.967011864419770446e-18,3.793977616808687472e-18,4.278826172435406147e-19
8.000004882812500000e+02,-2.412866160739213228e-04,-2.412866160739213228e-04,1.957547893314398602e-13,1.436786751856863886e-13,-1.050392598285964860e-14,9.147160686552524567e-03,-3.514760406687855721e-03,-3.514760406687855721e-03,2.054493509611484565e-18,1.242242266344120210e-18,1.832046987759776245e-19,2.500000000000000000e+01,8.206611382775008678e-04,-3.772424533963203430e-04,-3.772424533963203430e-04,-2.669494023238535111e-18,8.869852538527287301e-19,-5.936433305963907862e-19
8.250268554687500000e+02,-1.343692746013402939e-02,-1.343692746013402939e-02,-1.385531178855906390e-14,1.516722809629875157e-13,-3.537292258149610236e-14,9.967822581529617310e-03,-3.892002860084176064e-03,-3.892002860084176064e-03,-6.150005136270505460e-19,2.129227416799272371e-18,-4.104386188957160906e-19,2.500000000000000000e+01,1.304546021856367588e-03,-6.191848660819232464e-04,-6.191848660819232464e-04,2.597338644815228231e-18,-7.589833967583636008e-19,2.364259776014310573e-19
8.500330810546875000e+02,-1.653443276882171631e-02,-1.653443276882171631e-02,1.957547893314398602e-13,3.798543985323969696e-14,-2.649113838449485003e-14,1.127236802130937576e-02,-4.511187784373760223e-03,-4.511187784373760223e-03,1.982338131188177685e-18,1.370244123438485340e-18,-1.740126542189821044e-19,2.500000000000000000e+01,2.045010915026068687e-03,-9.894174290820956230e-04,-9.894174290820956230e-04,-2.855802187350538055e-18,-3.627402311498231564e-19,7.102392459230505014e-20
8.750337524414062500e+02,-1.686536334455013275e-02,-1.686536334455013275e-02,3.555427678242622114e-16,5.219629456844170068e-14,-3.004385206329535096e-14,1.331737916916608810e-02,-5.500605329871177673e-03,-5.500605329871177673e-03,-8.734640561623603706e-19,1.007503814740479756e-18,-1.029887231643285187e-19,2.500000000000000000e+01,3.105477197095751762e-03,-1.519650453701615334e-03,-1.519650453701615334e-03,-2.395537801420413355e-18,-4.031105069418957639e-18,-4.160930704667637341e-19
3.500000000000000000e+02,3.500000000000000000e+02,3.552713678800500929e-14,3.500000000000000000e+02,1.268771583428458458e-14,-3.926526682599242382e-15,2.393366303294897079e-03,2.393366303294897079e-03,-2.933797659352421761e-03,4.069767426699399948e-03,1.475315784320450416e-19,-4.565728727267566051e-20,2.500000000000000000e+01,8.592461381340399384e-05,8.592461381340399384e-05,-1.056729670381173491e-04,1.462433283450081944e-04,-1.502429136288107699e-18,-1.262723361708509745e-18
3.624998779296875000e+02,3.624998779296875000e+02,2.602497115731239319e-04,3.624996643066406250e+02,-1.163930605542484731e-13,-1.127700160357715531e-13,2.479291055351495743e-03,2.479291055351495743e-03,-3.039470640942454338e-03,4.216010682284832001e-03,-1.354897544931365586e-18,-1.308380732991716368e-18,2.500000000000000000e+01,9.028049680637195706e-05,9.028049680637195706e-05,-1.143847330240532756e-04,1.549550797790288925e-04,1.568211294886846640e-18,2.661966472869149421e-18
3.750000305175781250e+02,3.750000305175781250e+02,-3.658099740277975798e-05,3.750000610351562500e+02,2.138561849579934809e-14,1.163522538949815499e-13,2.569571603089570999e-03,2.569571603089570999e-03,-3.153855213895440102e-03,4.370965994894504547e-03,2.133136724072986265e-19,1.353585843275009623e-18,2.500000000000000000e+01,1.054220047080889344e-04,1.054220047080889344e-04,-1.446677488274872303e-04,1.852381101343780756e-04,-4.104177067358549844e-19,-6.014966867295458001e-19
3.875000610351562500e+02,3.875000610351562500e+02,-1.178663733298890293e-04,3.875001525878906250e+02,-1.303129442054755741e-14,5.528999431686151822e-14,2.674993593245744705e-03,2.674993593245744705e-03,-3.298523137345910072e-03,4.556203726679086685e-03,-1.971040472532534290e-19,7.520892082442521071e-19,2.500000000000000000e+01,1.412850979249924421e-04,1.412850979249924421e-04,-2.163939352612942457e-04,2.569642674643546343e-04,-9.174401828505529648e-19,1.449447804463780000e-18
4.000001220703125000e+02,4.000001220703125000e+02,-2.451497130095958710e-04,4.000003356933593750e+02,-7.698014318005541590e-14,1.596509518553626550e-13,2.816278487443923950e-03,2.816278487443923950e-03,-3.514916868880391121e-03,4.813168197870254517e-03,-1.114544191329715180e-18,2.201537064406820392e-18,2.500000000000000000e+01,2.221873146481812000e-04,2.221873146481812000e-04,-3.781983687076717615e-04,4.187687300145626068e-04,8.576840350142628308e-19,-1.577754891204177196e-18
4.125065002441406250e+02,4.125065002441406250e+02,-1.297016721218824387e-02,4.125169677734375000e+02,-4.149510647062778709e-15,1.665423305990607061e-14,3.038465976715087891e-03,3.038465976715087891e-03,-3.893115324899554253e-03,5.231936927884817123e-03,-2.568601563154523496e-19,6.237820181062783415e-19,2.500000000000000000e+01,3.443873429205268621e-04,3.443873429205268621e-04,-6.225983961485326290e-04,6.631687865592539310e-04,8.594002279901572250e-19,-6.215089257829826214e-19
4.250083007812500000e+02,4.250083007812500000e+02,-1.660619676113128662e-02,4.250217285156250000e+02,1.183770133105594910e-14,-3.486011528270119286e-14,3.382853232324123383e-03,3.382853232324123383e-03,-4.515713546425104141e-03,5.895105656236410141e-03,6.025400716747048754e-19,2.273105046044399455e-21,2.500000000000000000e+01,5.327858962118625641e-04,5.327858962118625641e-04,-9.993955027312040329e-04,1.039965893141925335e-03,7.443212585093431933e-19,1.150427286302265521e-18
4.375088195800781250e+02,4.375088195800781250e+02,-1.763163506984710693e-02,4.375230712890625000e+02,-3.079486196751711480e-14,2.908873093570782387e-14,3.915639128535985947e-03,3.915639128535985947e-03,-5.515109281986951828e-03,6.935071665793657303e-03,1.346861381882836353e-18,1.152700378625561241e-18,2.500000000000000000e+01,8.054497884586453438e-04,8.054497884586453438e-04,-1.544723287224769592e-03,1.585293677635490894e-03,2.699248330257526931e-18,-4.816195527080413623e-19
4.500083007812500000e+02,4.500083007812500000e+02,-1.658804155886173248e-02,4.500216979980468750e+02,7.578654500836612407e-14,-5.617639735550419844e-14,4.721088800579309464e-03,4.721088800579309464e-03,-7.059832569211721420e-03,8.520365692675113678e-03,4.046109712140363285e-18,6.710808259175198787e-19,2.500000000000000000e+01,1.180768595077097416e-03,1.180768595077097416e-03,-2.295360900461673737e-03,2.335931407287716866e-03,-9.131157860057023052e-19,3.689220155312521835e-18
4.625072631835937500e+02,4.625072631835937500e+02,-1.449824217706918716e-02,4.625189819335937500e+02,-1.515871304348659354e-13,7.882672243891483688e-14,5.901857744902372360e-03,5.901857744902372360e-03,-9.355193935334682465e-03,1.085629686713218689e-02,3.132993926134660979e-18,4.360300619338523722e-18,2.500000000000000000e+01,1.676699612289667130e-03,1.676699612289667130e-03,-3.287222934886813164e-03,3.327793441712856293e-03,1.322747516063267060e-18,-7.668589626909656635e-18
4.750060729980468750e+02,4.750060729980468750e+02,-1.217373553663492203e-02,4.750159301757812500e+02,-1.089545662892599243e-13,-3.332880575256796929e-13,7.578557357192039490e-03,7.578557357192039490e-03,-1.264241617172956467e-02,1.418409030884504318e-02,4.455741545595504608e-18,-3.308288387185673498e-18,2.500000000000000000e+01,2.309570787474513054e-03,2.309570787474513054e-03,-4.552965518087148666e-03,4.593535792082548141e-03,-1.177555708466707755e-18,-3.282621282970882757e-19
1.438849039914202876e-13,7.000000000000000000e+02,1.278976924368180335e-13,-5.835935033837724717e-14,8.463408196924399052e-14,-9.202381424152500378e-14,-2.933797659352421761e-03,7.720530498772859573e-03,-2.933797659352421761e-03,-6.785970542522712492e-19,9.841172474744977122e-19,-1.070044355916199951e-18,2.500000000000000000e+01,-1.056726905517280102e-04,2.775216416921466589e-04,-1.056726905517280102e-04,3.840557966559138420e-19,-1.134776512124879392e-18,-2.118152088782646745e-19
2.777771151158958673e-04,7.249994506835937500e+02,2.777771151158958673e-04,-2.468836597560152696e-14,-1.510557900551851018e-14,-1.091039015859926464e-13,-3.039470175281167030e-03,7.998052053153514862e-03,-3.039470175281167030e-03,-2.945412575963574072e-19,-1.506592258762904660e-19,-1.281859564794464625e-18,2.500000000000000000e+01,-1.143840272561646998e-04,2.949443005491048098e-04,-1.143840272561646998e-04,7.088407936999530390e-19,1.116195192133582739e-19,-1.260404309162429047e-19
-3.649454447440803051e-05,7.500000610351562500e+02,-3.649454447440803051e-05,3.720656934131684468e-14,-7.694839469112643021e-15,-1.119072147231711667e-13,-3.153854282572865486e-03,8.292996324598789215e-03,-3.153854282572865486e-03,4.142995361035956318e-19,-3.903970020058365656e-20,-1.407899969861313388e-18,2.500000000000000000e+01,-1.446507085347548127e-04,3.554776776582002640e-04,-1.446507085347548127e-04,-1.527574496331530618e-18,4.361817461786792836e-19,-3.334228357605030170e-18
